#59.932137,30.361609,24.06.2014,18:08:07,A
#59.932125,30.361591,24.06.2014,18:08:08,A
#59.932125,30.361591,24.06.2014,18:08:09,A
#59.932125,30.361591,24.06.2014,18:08:10,A
#59.932125,30.361591,24.06.2014,18:08:11,A
#59.932125,30.361591,24.06.2014,18:08:12,A
#59.932125,30.361591,24.06.2014,18:08:13,A
#59.932125,30.361591,24.06.2014,18:08:14,A
#59.932125,30.361591,24.06.2014,18:08:15,A
#59.932125,30.361591,24.06.2014,18:08:16,A
#59.932125,30.361591,24.06.2014,18:08:17,A
#59.932125,30.361591,24.06.2014,18:08:18,A
#59.932125,30.361591,24.06.2014,18:08:19,A
#59.932125,30.361591,24.06.2014,18:08:20,A
#59.932125,30.361591,24.06.2014,18:08:21,A
#59.932125,30.361591,24.06.2014,18:08:22,A
#59.932125,30.361591,24.06.2014,18:08:23,A
#59.932125,30.361591,24.06.2014,18:08:24,A
#59.932125,30.361591,24.06.2014,18:08:25,A
#59.932125,30.361591,24.06.2014,18:08:26,A
#59.932125,30.361591,24.06.2014,18:08:27,A
#59.932125,30.361591,24.06.2014,18:08:28,A
#59.932125,30.361591,24.06.2014,18:08:29,A
#59.932125,30.361591,24.06.2014,18:08:30,A
#59.932125,30.361591,24.06.2014,18:08:31,A
#59.932037,30.36152,24.06.2014,18:08:32,A
#59.932034,30.361517,24.06.2014,18:08:33,A
#59.932022,30.36151,24.06.2014,18:08:34,A
#59.932007,30.361494,24.06.2014,18:08:35,A
#59.931995,30.361479,24.06.2014,18:08:36,A
#59.931965,30.361465,24.06.2014,18:08:37,A
#59.931923,30.361433,24.06.2014,18:08:38,A
#59.931885,30.361408,24.06.2014,18:08:39,A
#59.931847,30.361385,24.06.2014,18:08:40,A
#59.931797,30.361359,24.06.2014,18:08:41,A
#59.93174,30.361322,24.06.2014,18:08:42,A
#59.931667,30.361286,24.06.2014,18:08:43,A
#59.931595,30.361244,24.06.2014,18:08:44,A
#59.931522,30.361208,24.06.2014,18:08:45,A
#59.93145,30.361174,24.06.2014,18:08:46,A
#59.931385,30.361134,24.06.2014,18:08:47,A
#59.93132,30.361097,24.06.2014,18:08:48,A
#59.931267,30.361073,24.06.2014,18:08:49,A
#59.931156,30.361021,24.06.2014,18:08:51,A
#59.931095,30.360992,24.06.2014,18:08:52,A
#59.93103,30.36097,24.06.2014,18:08:53,A
#59.93097,30.360964,24.06.2014,18:08:54,A
#59.930904,30.360992,24.06.2014,18:08:55,A
#59.930832,30.361084,24.06.2014,18:08:56,A
#59.93077,30.36121,24.06.2014,18:08:57,A
#59.930748,30.361359,24.06.2014,18:08:58,A
#59.930717,30.361502,24.06.2014,18:08:59,A
#59.9307,30.361639,24.06.2014,18:09:00,A
#59.930687,30.361776,24.06.2014,18:09:01,A
#59.93068,30.361912,24.06.2014,18:09:02,A
#59.930656,30.362143,24.06.2014,18:09:04,A
#59.930645,30.362234,24.06.2014,18:09:05,A
#59.93063,30.362314,24.06.2014,18:09:06,A
#59.930626,30.362375,24.06.2014,18:09:07,A
#59.93062,30.362415,24.06.2014,18:09:08,A
#59.93062,30.362436,24.06.2014,18:09:09,A
#59.93062,30.36246,24.06.2014,18:09:10,A
#59.930622,30.362484,24.06.2014,18:09:11,A
#59.930614,30.36249,24.06.2014,18:09:12,A
#59.93062,30.362484,24.06.2014,18:09:13,A
#59.93062,30.362484,24.06.2014,18:09:14,A
#59.93062,30.362484,24.06.2014,18:09:15,A
#59.93062,30.362484,24.06.2014,18:09:16,A
#59.93062,30.362484,24.06.2014,18:09:17,A
#59.930603,30.362513,24.06.2014,18:09:18,A
#59.93059,30.36255,24.06.2014,18:09:19,A
#59.93057,30.36262,24.06.2014,18:09:20,A
#59.93055,30.362684,24.06.2014,18:09:21,A
#59.93052,30.36276,24.06.2014,18:09:22,A
#59.930485,30.362852,24.06.2014,18:09:23,A
#59.930447,30.362968,24.06.2014,18:09:24,A
#59.93041,30.363096,24.06.2014,18:09:25,A
#59.930363,30.363213,24.06.2014,18:09:26,A
#59.93032,30.363323,24.06.2014,18:09:27,A
#59.93028,30.36343,24.06.2014,18:09:28,A
#59.93024,30.363531,24.06.2014,18:09:29,A
#59.930195,30.363634,24.06.2014,18:09:30,A
#59.93016,30.363749,24.06.2014,18:09:31,A
#59.930115,30.363865,24.06.2014,18:09:32,A
#59.930073,30.363972,24.06.2014,18:09:33,A
#59.93004,30.36408,24.06.2014,18:09:34,A
#59.93,30.364178,24.06.2014,18:09:35,A
#59.92997,30.364273,24.06.2014,18:09:36,A
#59.929935,30.364363,24.06.2014,18:09:37,A
#59.929905,30.364464,24.06.2014,18:09:38,A
#59.92988,30.364552,24.06.2014,18:09:39,A
#59.929848,30.364626,24.06.2014,18:09:40,A
#59.929813,30.364689,24.06.2014,18:09:41,A
#59.929783,30.364733,24.06.2014,18:09:42,A
#59.92976,30.364777,24.06.2014,18:09:43,A
#59.92973,30.364822,24.06.2014,18:09:44,A
#59.929695,30.36489,24.06.2014,18:09:45,A
#59.929653,30.364952,24.06.2014,18:09:46,A
#59.929615,30.365051,24.06.2014,18:09:47,A
#59.92958,30.365154,24.06.2014,18:09:48,A
#59.929546,30.365265,24.06.2014,18:09:49,A
#59.9295,30.365421,24.06.2014,18:09:50,A
#59.92944,30.365564,24.06.2014,18:09:51,A
#59.92937,30.365734,24.06.2014,18:09:52,A
#59.929317,30.365898,24.06.2014,18:09:53,A
#59.929245,30.366068,24.06.2014,18:09:54,A
#59.929165,30.366264,24.06.2014,18:09:55,A
#59.929085,30.36649,24.06.2014,18:09:56,A
#59.928997,30.366709,24.06.2014,18:09:57,A
#59.928917,30.366926,24.06.2014,18:09:58,A
#59.928837,30.36713,24.06.2014,18:09:59,A
#59.928764,30.367384,24.06.2014,18:10:00,A
#59.928688,30.367598,24.06.2014,18:10:01,A
#59.928596,30.367794,24.06.2014,18:10:02,A
#59.92851,30.36799,24.06.2014,18:10:03,A
#59.92843,30.368185,24.06.2014,18:10:04,A
#59.928352,30.368372,24.06.2014,18:10:05,A
#59.92828,30.368557,24.06.2014,18:10:06,A
#59.928215,30.368761,24.06.2014,18:10:07,A
#59.928146,30.368954,24.06.2014,18:10:08,A
#59.92808,30.369118,24.06.2014,18:10:09,A
#59.928032,30.369267,24.06.2014,18:10:10,A
#59.92797,30.369396,24.06.2014,18:10:11,A
#59.92793,30.369509,24.06.2014,18:10:12,A
#59.927876,30.369598,24.06.2014,18:10:13,A
#59.927845,30.369696,24.06.2014,18:10:14,A
#59.927807,30.369776,24.06.2014,18:10:15,A
#59.92778,30.36983,24.06.2014,18:10:16,A
#59.927727,30.369831,24.06.2014,18:10:17,A
#59.927692,30.369856,24.06.2014,18:10:18,A
#59.92766,30.369865,24.06.2014,18:10:19,A
#59.927635,30.36987,24.06.2014,18:10:20,A
#59.927616,30.369877,24.06.2014,18:10:21,A
#59.92761,30.369883,24.06.2014,18:10:22,A
#59.92761,30.369888,24.06.2014,18:10:23,A
#59.927612,30.369888,24.06.2014,18:10:24,A
#59.927624,30.369898,24.06.2014,18:10:25,A
#59.92762,30.369905,24.06.2014,18:10:26,A
#59.927624,30.369915,24.06.2014,18:10:27,A
#59.927628,30.36993,24.06.2014,18:10:28,A
#59.927628,30.369946,24.06.2014,18:10:29,A
#59.927628,30.369947,24.06.2014,18:10:30,A
#59.927624,30.369955,24.06.2014,18:10:31,A
#59.927624,30.369955,24.06.2014,18:10:32,A
#59.927624,30.369955,24.06.2014,18:10:33,A
#59.927624,30.369955,24.06.2014,18:10:34,A
#59.927624,30.369955,24.06.2014,18:10:35,A
#59.927624,30.369955,24.06.2014,18:10:36,A
#59.927624,30.369997,24.06.2014,18:10:37,A
#59.9276,30.370026,24.06.2014,18:10:38,A
#59.927593,30.370049,24.06.2014,18:10:39,A
#59.927574,30.370064,24.06.2014,18:10:40,A
#59.927563,30.370075,24.06.2014,18:10:41,A
#59.92755,30.370079,24.06.2014,18:10:42,A
#59.92754,30.370071,24.06.2014,18:10:43,A
#59.927505,30.37007,24.06.2014,18:10:44,A
#59.92747,30.370031,24.06.2014,18:10:45,A
#59.927425,30.369944,24.06.2014,18:10:46,A
#59.927376,30.369856,24.06.2014,18:10:47,A
#59.92732,30.369764,24.06.2014,18:10:48,A
#59.927227,30.369658,24.06.2014,18:10:49,A
#59.927147,30.369553,24.06.2014,18:10:50,A
#59.92706,30.369425,24.06.2014,18:10:51,A
#59.92698,30.369291,24.06.2014,18:10:52,A
#59.926895,30.369162,24.06.2014,18:10:53,A
#59.926815,30.36905,24.06.2014,18:10:54,A
#59.926735,30.368942,24.06.2014,18:10:55,A
#59.926674,30.368856,24.06.2014,18:10:56,A
#59.926617,30.368786,24.06.2014,18:10:57,A
#59.926556,30.368738,24.06.2014,18:10:58,A
#59.9265,30.36872,24.06.2014,18:10:59,A
#59.926445,30.36874,24.06.2014,18:11:00,A
#59.92639,30.368816,24.06.2014,18:11:01,A
#59.926327,30.368933,24.06.2014,18:11:02,A
#59.92627,30.369062,24.06.2014,18:11:03,A
#59.926212,30.369196,24.06.2014,18:11:04,A
#59.926167,30.36933,24.06.2014,18:11:05,A
#59.92612,30.36946,24.06.2014,18:11:06,A
#59.926056,30.369564,24.06.2014,18:11:07,A
#59.926,30.36969,24.06.2014,18:11:08,A
#59.92595,30.369835,24.06.2014,18:11:09,A
#59.925896,30.36999,24.06.2014,18:11:10,A
#59.925827,30.370157,24.06.2014,18:11:11,A
#59.925762,30.370338,24.06.2014,18:11:12,A
#59.925694,30.370537,24.06.2014,18:11:13,A
#59.925613,30.370745,24.06.2014,18:11:14,A
#59.92553,30.370962,24.06.2014,18:11:15,A
#59.925453,30.371183,24.06.2014,18:11:16,A
#59.925377,30.371408,24.06.2014,18:11:17,A
#59.925293,30.371622,24.06.2014,18:11:18,A
#59.925205,30.37183,24.06.2014,18:11:19,A
#59.925137,30.37202,24.06.2014,18:11:20,A
#59.925064,30.372168,24.06.2014,18:11:21,A
#59.925007,30.372269,24.06.2014,18:11:22,A
#59.92495,30.372356,24.06.2014,18:11:23,A
#59.92489,30.37239,24.06.2014,18:11:24,A
#59.924824,30.372395,24.06.2014,18:11:25,A
#59.92476,30.37237,24.06.2014,18:11:26,A
#59.924686,30.372293,24.06.2014,18:11:27,A
#59.924606,30.372192,24.06.2014,18:11:28,A
#59.924526,30.372099,24.06.2014,18:11:29,A
#59.92444,30.372011,24.06.2014,18:11:30,A
#59.924335,30.37199,24.06.2014,18:11:31,A
#59.924225,30.372026,24.06.2014,18:11:32,A
#59.924103,30.372086,24.06.2014,18:11:33,A
#59.92396,30.37215,24.06.2014,18:11:34,A
#59.92382,30.372217,24.06.2014,18:11:35,A
#59.92367,30.372272,24.06.2014,18:11:36,A
#59.92352,30.372326,24.06.2014,18:11:37,A
#59.92335,30.37236,24.06.2014,18:11:38,A
#59.92317,30.372412,24.06.2014,18:11:39,A
#59.922985,30.372477,24.06.2014,18:11:40,A
#59.922794,30.37254,24.06.2014,18:11:41,A
#59.9226,30.372602,24.06.2014,18:11:42,A
#59.922394,30.37267,24.06.2014,18:11:43,A
#59.922195,30.372742,24.06.2014,18:11:44,A
#59.921993,30.372814,24.06.2014,18:11:45,A
#59.921795,30.372894,24.06.2014,18:11:46,A
#59.921593,30.372972,24.06.2014,18:11:47,A
#59.921387,30.373043,24.06.2014,18:11:48,A
#59.921185,30.373114,24.06.2014,18:11:49,A
#59.92097,30.37318,24.06.2014,18:11:50,A
#59.92076,30.373253,24.06.2014,18:11:51,A
#59.920555,30.37333,24.06.2014,18:11:52,A
#59.92034,30.373407,24.06.2014,18:11:53,A
#59.92013,30.37348,24.06.2014,18:11:54,A
#59.919926,30.373552,24.06.2014,18:11:55,A
#59.919724,30.373629,24.06.2014,18:11:56,A
#59.919518,30.373701,24.06.2014,18:11:57,A
#59.91931,30.373774,24.06.2014,18:11:58,A
#59.919098,30.373823,24.06.2014,18:11:59,A
#59.9189,30.37389,24.06.2014,18:12:00,A
#59.918697,30.373953,24.06.2014,18:12:01,A
#59.918503,30.374022,24.06.2014,18:12:02,A
#59.918316,30.374096,24.06.2014,18:12:03,A
#59.918133,30.374174,24.06.2014,18:12:04,A
#59.91795,30.37425,24.06.2014,18:12:05,A
#59.917767,30.374311,24.06.2014,18:12:06,A
#59.917595,30.374367,24.06.2014,18:12:07,A
#59.91744,30.374409,24.06.2014,18:12:08,A
#59.91731,30.374449,24.06.2014,18:12:09,A
#59.917175,30.37448,24.06.2014,18:12:10,A
#59.91707,30.37452,24.06.2014,18:12:11,A
#59.91699,30.37454,24.06.2014,18:12:12,A
#59.916924,30.374557,24.06.2014,18:12:13,A
#59.916878,30.37456,24.06.2014,18:12:14,A
#59.91693,30.37458,24.06.2014,18:12:15,A
#59.91693,30.374584,24.06.2014,18:12:16,A
#59.916924,30.374584,24.06.2014,18:12:17,A
#59.916916,30.374586,24.06.2014,18:12:18,A
#59.916912,30.37459,24.06.2014,18:12:19,A
#59.916924,30.37459,24.06.2014,18:12:20,A
#59.91693,30.37459,24.06.2014,18:12:21,A
#59.916935,30.374596,24.06.2014,18:12:22,A
#59.916935,30.374596,24.06.2014,18:12:23,A
#59.916935,30.374596,24.06.2014,18:12:24,A
#59.91694,30.37456,24.06.2014,18:12:25,A
#59.916935,30.374538,24.06.2014,18:12:26,A
#59.916927,30.374517,24.06.2014,18:12:27,A
#59.916912,30.374504,24.06.2014,18:12:28,A
#59.916904,30.37449,24.06.2014,18:12:29,A
#59.916897,30.374477,24.06.2014,18:12:30,A
#59.916893,30.374474,24.06.2014,18:12:31,A
#59.916874,30.374483,24.06.2014,18:12:32,A
#59.91686,30.374481,24.06.2014,18:12:33,A
#59.91685,30.37447,24.06.2014,18:12:34,A
#59.916843,30.374453,24.06.2014,18:12:35,A
#59.916836,30.374426,24.06.2014,18:12:36,A
#59.916832,30.374397,24.06.2014,18:12:37,A
#59.916824,30.374374,24.06.2014,18:12:38,A
#59.916813,30.37436,24.06.2014,18:12:39,A
#59.916805,30.374336,24.06.2014,18:12:40,A
#59.916798,30.37432,24.06.2014,18:12:41,A
#59.916794,30.3743,24.06.2014,18:12:42,A
#59.91679,30.37429,24.06.2014,18:12:43,A
#59.916782,30.374268,24.06.2014,18:12:44,A
#59.91677,30.374228,24.06.2014,18:12:45,A
#59.91676,30.374197,24.06.2014,18:12:46,A
#59.91675,30.37416,24.06.2014,18:12:47,A
#59.916748,30.374123,24.06.2014,18:12:48,A
#59.91674,30.374094,24.06.2014,18:12:49,A
#59.916733,30.374052,24.06.2014,18:12:50,A
#59.91673,30.374039,24.06.2014,18:12:51,A
#59.916725,30.37402,24.06.2014,18:12:52,A
#59.91672,30.37401,24.06.2014,18:12:53,A
#59.916714,30.373991,24.06.2014,18:12:54,A
#59.91671,30.373968,24.06.2014,18:12:55,A
#59.9167,30.37394,24.06.2014,18:12:56,A
#59.91669,30.37391,24.06.2014,18:12:57,A
#59.9167,30.373878,24.06.2014,18:12:58,A
#59.916702,30.37385,24.06.2014,18:12:59,A
#59.9167,30.373787,24.06.2014,18:13:00,A
#59.9167,30.373755,24.06.2014,18:13:01,A
#59.9167,30.373732,24.06.2014,18:13:02,A
#59.9167,30.37371,24.06.2014,18:13:03,A
#59.9167,30.3737,24.06.2014,18:13:04,A
#59.91669,30.373686,24.06.2014,18:13:05,A
#59.91668,30.373688,24.06.2014,18:13:06,A
#59.91667,30.373648,24.06.2014,18:13:07,A
#59.916664,30.373625,24.06.2014,18:13:08,A
#59.91666,30.373617,24.06.2014,18:13:09,A
#59.916656,30.37358,24.06.2014,18:13:10,A
#59.916653,30.373549,24.06.2014,18:13:11,A
#59.916664,30.373514,24.06.2014,18:13:12,A
#59.916656,30.373463,24.06.2014,18:13:13,A
#59.916653,30.373411,24.06.2014,18:13:14,A
#59.916645,30.373373,24.06.2014,18:13:15,A
#59.916645,30.373318,24.06.2014,18:13:16,A
#59.916645,30.373283,24.06.2014,18:13:17,A
#59.916645,30.373238,24.06.2014,18:13:18,A
#59.916637,30.37321,24.06.2014,18:13:19,A
#59.916622,30.373156,24.06.2014,18:13:21,A
#59.916615,30.373133,24.06.2014,18:13:22,A
#59.916607,30.373112,24.06.2014,18:13:23,A
#59.916603,30.373096,24.06.2014,18:13:24,A
#59.9166,30.373074,24.06.2014,18:13:25,A
#59.916595,30.373043,24.06.2014,18:13:26,A
#59.916588,30.373026,24.06.2014,18:13:27,A
#59.91658,30.372997,24.06.2014,18:13:28,A
#59.916584,30.372993,24.06.2014,18:13:29,A
#59.91658,30.372997,24.06.2014,18:13:30,A
#59.91658,30.372974,24.06.2014,18:13:31,A
#59.916584,30.372963,24.06.2014,18:13:32,A
#59.916603,30.37296,24.06.2014,18:13:33,A
#59.91661,30.372969,24.06.2014,18:13:34,A
#59.916622,30.372967,24.06.2014,18:13:35,A
#59.91663,30.372976,24.06.2014,18:13:36,A
#59.916553,30.372982,24.06.2014,18:13:37,A
#59.916542,30.37298,24.06.2014,18:13:38,A
#59.916546,30.372969,24.06.2014,18:13:39,A
#59.916546,30.372957,24.06.2014,18:13:40,A
#59.91653,30.37295,24.06.2014,18:13:41,A
#59.916542,30.37289,24.06.2014,18:13:42,A
#59.916557,30.37285,24.06.2014,18:13:43,A
#59.916576,30.37282,24.06.2014,18:13:44,A
#59.916584,30.37281,24.06.2014,18:13:45,A
#59.916588,30.372808,24.06.2014,18:13:46,A
#59.91659,30.37283,24.06.2014,18:13:47,A
#59.916603,30.37281,24.06.2014,18:13:48,A
#59.91661,30.372799,24.06.2014,18:13:49,A
#59.91661,30.372776,24.06.2014,18:13:50,A
#59.916607,30.372768,24.06.2014,18:13:51,A
#59.916603,30.372747,24.06.2014,18:13:52,A
#59.916603,30.37272,24.06.2014,18:13:53,A
#59.916607,30.372702,24.06.2014,18:13:54,A
#59.91661,30.372683,24.06.2014,18:13:55,A
#59.91661,30.37267,24.06.2014,18:13:56,A
#59.916615,30.372646,24.06.2014,18:13:57,A
#59.91662,30.37263,24.06.2014,18:13:58,A
#59.916626,30.372602,24.06.2014,18:13:59,A
#59.91663,30.37256,24.06.2014,18:14:00,A
#59.91664,30.37253,24.06.2014,18:14:01,A
#59.916645,30.37249,24.06.2014,18:14:02,A
#59.91665,30.37247,24.06.2014,18:14:03,A
#59.916656,30.372444,24.06.2014,18:14:04,A
#59.916656,30.37242,24.06.2014,18:14:05,A
#59.916702,30.372393,24.06.2014,18:14:06,A
#59.91672,30.372383,24.06.2014,18:14:07,A
#59.916714,30.372364,24.06.2014,18:14:08,A
#59.91671,30.372347,24.06.2014,18:14:09,A
#59.9167,30.372334,24.06.2014,18:14:10,A
#59.916687,30.372316,24.06.2014,18:14:11,A
#59.91667,30.372282,24.06.2014,18:14:12,A
#59.916664,30.372267,24.06.2014,18:14:13,A
#59.916653,30.372252,24.06.2014,18:14:14,A
#59.91664,30.372238,24.06.2014,18:14:15,A
#59.91663,30.372236,24.06.2014,18:14:16,A
#59.91662,30.372217,24.06.2014,18:14:17,A
#59.91661,30.372208,24.06.2014,18:14:18,A
#59.916607,30.3722,24.06.2014,18:14:19,A
#59.916603,30.37219,24.06.2014,18:14:20,A
#59.9166,30.37218,24.06.2014,18:14:21,A
#59.91659,30.372166,24.06.2014,18:14:22,A
#59.91658,30.372154,24.06.2014,18:14:23,A
#59.916576,30.37215,24.06.2014,18:14:24,A
#59.91657,30.372139,24.06.2014,18:14:25,A
#59.916565,30.37213,24.06.2014,18:14:26,A
#59.91656,30.372118,24.06.2014,18:14:27,A
#59.916565,30.372108,24.06.2014,18:14:28,A
#59.91657,30.3721,24.06.2014,18:14:29,A
#59.91657,30.3721,24.06.2014,18:14:30,A
#59.91657,30.3721,24.06.2014,18:14:31,A
#59.91657,30.3721,24.06.2014,18:14:32,A
#59.91657,30.3721,24.06.2014,18:14:33,A
#59.91657,30.3721,24.06.2014,18:14:34,A
#59.91657,30.3721,24.06.2014,18:14:35,A
#59.91657,30.3721,24.06.2014,18:14:36,A
#59.91657,30.3721,24.06.2014,18:14:37,A
#59.91657,30.3721,24.06.2014,18:14:38,A
#59.91657,30.3721,24.06.2014,18:14:39,A
#59.91657,30.3721,24.06.2014,18:14:40,A
#59.91657,30.3721,24.06.2014,18:14:41,A
#59.91657,30.3721,24.06.2014,18:14:42,A
#59.91657,30.3721,24.06.2014,18:14:43,A
#59.91657,30.3721,24.06.2014,18:14:44,A
#59.916504,30.371956,24.06.2014,18:14:45,A
#59.916504,30.371946,24.06.2014,18:14:46,A
#59.916508,30.371939,24.06.2014,18:14:47,A
#59.916504,30.371927,24.06.2014,18:14:48,A
#59.916508,30.371912,24.06.2014,18:14:49,A
#59.916534,30.371899,24.06.2014,18:14:50,A
#59.91656,30.371881,24.06.2014,18:14:51,A
#59.916565,30.37187,24.06.2014,18:14:52,A
#59.916565,30.371857,24.06.2014,18:14:53,A
#59.91656,30.37185,24.06.2014,18:14:54,A
#59.916553,30.371843,24.06.2014,18:14:55,A
#59.916553,30.371843,24.06.2014,18:14:56,A
#59.916534,30.3718,24.06.2014,18:14:57,A
#59.91652,30.371782,24.06.2014,18:14:58,A
#59.916515,30.371756,24.06.2014,18:14:59,A
#59.91651,30.371744,24.06.2014,18:15:00,A
#59.9165,30.37173,24.06.2014,18:15:01,A
#59.916492,30.37173,24.06.2014,18:15:02,A
#59.916485,30.37173,24.06.2014,18:15:03,A
#59.916477,30.37173,24.06.2014,18:15:04,A
#59.916462,30.371712,24.06.2014,18:15:05,A
#59.916447,30.371698,24.06.2014,18:15:06,A
#59.91643,30.371696,24.06.2014,18:15:07,A
#59.916405,30.371714,24.06.2014,18:15:08,A
#59.916386,30.371721,24.06.2014,18:15:09,A
#59.91636,30.37177,24.06.2014,18:15:10,A
#59.91634,30.371838,24.06.2014,18:15:11,A
#59.91634,30.371904,24.06.2014,18:15:12,A
#59.91633,30.371983,24.06.2014,18:15:13,A
#59.916332,30.372097,24.06.2014,18:15:14,A
#59.916344,30.372208,24.06.2014,18:15:15,A
#59.91635,30.37234,24.06.2014,18:15:16,A
#59.916374,30.372484,24.06.2014,18:15:17,A
#59.91641,30.372635,24.06.2014,18:15:18,A
#59.916447,30.37279,24.06.2014,18:15:19,A
#59.916477,30.372961,24.06.2014,18:15:20,A
#59.91651,30.373135,24.06.2014,18:15:21,A
#59.916546,30.373318,24.06.2014,18:15:22,A
#59.916573,30.373508,24.06.2014,18:15:23,A
#59.91659,30.373676,24.06.2014,18:15:24,A
#59.91661,30.373833,24.06.2014,18:15:25,A
#59.916622,30.37397,24.06.2014,18:15:26,A
#59.916626,30.374058,24.06.2014,18:15:27,A
#59.91663,30.37413,24.06.2014,18:15:28,A
#59.916637,30.374174,24.06.2014,18:15:29,A
#59.91664,30.374197,24.06.2014,18:15:30,A
#59.91664,30.37421,24.06.2014,18:15:31,A
#59.916637,30.374214,24.06.2014,18:15:32,A
#59.916634,30.374218,24.06.2014,18:15:33,A
#59.916634,30.37422,24.06.2014,18:15:34,A
#59.916637,30.374216,24.06.2014,18:15:35,A
#59.916637,30.374214,24.06.2014,18:15:36,A
#59.916637,30.374214,24.06.2014,18:15:37,A
#59.916637,30.374214,24.06.2014,18:15:38,A
#59.916637,30.374214,24.06.2014,18:15:39,A
#59.916637,30.374214,24.06.2014,18:15:40,A
#59.916637,30.374214,24.06.2014,18:15:41,A
#59.916637,30.374214,24.06.2014,18:15:42,A
#59.916637,30.374214,24.06.2014,18:15:43,A
#59.916637,30.374214,24.06.2014,18:15:44,A
#59.916637,30.374214,24.06.2014,18:15:45,A
#59.916637,30.374214,24.06.2014,18:15:46,A
#59.916637,30.374214,24.06.2014,18:15:47,A
#59.916637,30.374214,24.06.2014,18:15:48,A
#59.916637,30.374214,24.06.2014,18:15:49,A
#59.916637,30.374214,24.06.2014,18:15:51,A
#59.916637,30.374214,24.06.2014,18:15:52,A
#59.916637,30.374214,24.06.2014,18:15:53,A
#59.916637,30.374214,24.06.2014,18:15:54,A
#59.916637,30.374214,24.06.2014,18:15:55,A
#59.916637,30.374214,24.06.2014,18:15:56,A
#59.916637,30.374214,24.06.2014,18:15:57,A
#59.916637,30.374214,24.06.2014,18:15:59,A
#59.916637,30.374214,24.06.2014,18:16:00,A
#59.916637,30.374214,24.06.2014,18:16:01,A
#59.916637,30.374214,24.06.2014,18:16:02,A
#59.916637,30.374214,24.06.2014,18:16:03,A
#59.916637,30.374214,24.06.2014,18:16:04,A
#59.916637,30.374214,24.06.2014,18:16:05,A
#59.916637,30.374214,24.06.2014,18:16:06,A
#59.916637,30.374214,24.06.2014,18:16:07,A
#59.916637,30.374214,24.06.2014,18:16:08,A
#59.916637,30.374214,24.06.2014,18:16:09,A
#59.916637,30.374214,24.06.2014,18:16:10,A
#59.916637,30.374214,24.06.2014,18:16:11,A
#59.916637,30.374214,24.06.2014,18:16:12,A
#59.916637,30.374214,24.06.2014,18:16:13,A
#59.916637,30.374214,24.06.2014,18:16:14,A
#59.916637,30.374214,24.06.2014,18:16:15,A
#59.916637,30.374214,24.06.2014,18:16:16,A
#59.916637,30.374214,24.06.2014,18:16:17,A
#59.916637,30.374214,24.06.2014,18:16:18,A
#59.916637,30.374214,24.06.2014,18:16:19,A
#59.916637,30.374214,24.06.2014,18:16:20,A
#59.916637,30.374214,24.06.2014,18:16:21,A
#59.916637,30.374214,24.06.2014,18:16:22,A
#59.916637,30.374214,24.06.2014,18:16:23,A
#59.916637,30.374214,24.06.2014,18:16:24,A
#59.916637,30.374214,24.06.2014,18:16:25,A
#59.916637,30.374214,24.06.2014,18:16:26,A
#59.916637,30.374214,24.06.2014,18:16:27,A
#59.916637,30.374214,24.06.2014,18:16:28,A
#59.916637,30.374214,24.06.2014,18:16:29,A
#59.916637,30.374214,24.06.2014,18:16:30,A
#59.916637,30.374214,24.06.2014,18:16:31,A
#59.916637,30.374214,24.06.2014,18:16:32,A
#59.91669,30.374311,24.06.2014,18:16:33,A
#59.91669,30.374346,24.06.2014,18:16:34,A
#59.91669,30.374395,24.06.2014,18:16:35,A
#59.916683,30.374464,24.06.2014,18:16:36,A
#59.91667,30.374537,24.06.2014,18:16:37,A
#59.916634,30.374607,24.06.2014,18:16:38,A
#59.916588,30.37467,24.06.2014,18:16:39,A
#59.916523,30.374697,24.06.2014,18:16:40,A
#59.916428,30.3747,24.06.2014,18:16:41,A
#59.916332,30.374693,24.06.2014,18:16:42,A
#59.91623,30.374687,24.06.2014,18:16:43,A
#59.916115,30.374683,24.06.2014,18:16:44,A
#59.916004,30.37468,24.06.2014,18:16:45,A
#59.915897,30.374681,24.06.2014,18:16:46,A
#59.915806,30.37468,24.06.2014,18:16:47,A
#59.915726,30.374674,24.06.2014,18:16:48,A
#59.915665,30.374666,24.06.2014,18:16:49,A
#59.915623,30.374655,24.06.2014,18:16:50,A
#59.91559,30.374643,24.06.2014,18:16:51,A
#59.91556,30.374634,24.06.2014,18:16:52,A
#59.91553,30.374626,24.06.2014,18:16:53,A
#59.915493,30.374628,24.06.2014,18:16:54,A
#59.915447,30.374657,24.06.2014,18:16:55,A
#59.91541,30.374731,24.06.2014,18:16:56,A
#59.91538,30.374834,24.06.2014,18:16:57,A
#59.9154,30.374977,24.06.2014,18:16:58,A
#59.91541,30.37507,24.06.2014,18:16:59,A
#59.915417,30.375141,24.06.2014,18:17:00,A
#59.91542,30.375223,24.06.2014,18:17:01,A
